Os01t0122701-00	chr01	100.000	306	0	0	1	306	1264968	1265273	3.78e-160	566
Os01t0123500-00	chr01	100.000	1020	0	0	1	1020	1328172	1329191	0.0	1884
Os01t0123700-00	chr01	100.000	1018	0	0	1	1018	1334769	1333752	0.0	1881
Os01t0123800-00	chr01	100.000	1544	0	0	1	1544	1335864	1337407	0.0	2852
Os01t0123900-01	chr01	100.000	858	0	0	1	858	1339098	1338241	0.0	1585
Os01t0124000-01	chr01	100.000	910	0	0	1	910	1342277	1341368	0.0	1681
Os01t0124100-01	chr01	100.000	930	0	0	1	930	1346047	1345118	0.0	1718
Os01t0124200-02	chr01	100.000	1059	0	0	1	1059	1348723	1347665	0.0	1956
Os01t0124401-01	chr01	100.000	1063	0	0	1	1063	1354767	1353705	0.0	1964
Os01t0124550-00	chr01	100.000	4286	0	0	1	4286	1356759	1361044	0.0	7915
Os01t0124600-00	chr01	100.000	573	0	0	1	573	1364282	1363710	0.0	1059
Os01t0124650-02	chr01	100.000	847	0	0	1	847	1366432	1365586	0.0	1565
Os01t0124700-01	chr01	100.000	800	0	0	1	800	1365703	1366502	0.0	1478
Os01t0124900-00	chr01	100.000	4948	0	0	1	4948	1369191	1374138	0.0	9138
Os01t0125000-00	chr01	100.000	1159	0	0	1	1159	1375169	1376327	0.0	2141
Os01t0125500-00	chr01	100.000	846	0	0	1	846	1381298	1382143	0.0	1563
Os01t0125500-00	chr01	100.000	846	0	0	1	846	1396825	1395980	0.0	1563
Os01t0125550-01	chr01	100.000	2001	0	0	1	2001	1403419	1401419	0.0	3696
Os01t0125600-01	chr01	100.000	2074	0	0	1	2074	1404816	1406889	0.0	3831
Os01t0125700-01	chr01	100.000	2107	0	0	1	2107	1413093	1410987	0.0	3892
Os01t0125800-01	chr01	100.000	5144	0	0	1	5144	1413839	1418982	0.0	9500
Os01t0125850-00	chr01	100.000	4816	0	0	1	4816	1418662	1413847	0.0	8894
Os01t0125900-01	chr01	100.000	5958	0	0	1	5958	1421693	1427650	0.0	11003
Os01t0126000-01	chr01	100.000	1201	0	0	1	1201	1434955	1433755	0.0	2218
Os01t0126100-01	chr01	100.000	2814	0	0	1	2814	1433996	1436809	0.0	5197
Os01t0126200-01	chr01	100.000	8437	0	0	1	8437	1437163	1445599	0.0	15581
Os01t0126401-01	chr01	100.000	3910	0	0	1	3910	1449450	1445541	0.0	7221
Os01t0126600-01	chr01	100.000	3625	0	0	1	3625	1446849	1450473	0.0	6695
Os01t0126900-01	chr01	100.000	2498	0	0	1	2498	1486400	1488897	0.0	4614
Os01t0127000-01	chr01	100.000	2191	0	0	1	2191	1492684	1490494	0.0	4047
Os01t0127100-01	chr01	100.000	1688	0	0	1	1688	1490993	1492680	0.0	3118
Os01t0127200-01	chr01	100.000	3366	0	0	1	3366	1500606	1497241	0.0	6216
Os01t0127300-01	chr01	100.000	4021	0	0	1	4021	1508057	1504037	0.0	7426
Os01t0127400-00	chr01	100.000	2559	0	0	1	2559	1508213	1510771	0.0	4726
Os01t0127450-00	chr01	100.000	683	0	0	1	683	1511964	1512646	0.0	1262
Os01t0127500-01	chr01	100.000	1295	0	0	1	1295	1513138	1514432	0.0	2392
Os01t0127600-01	chr01	100.000	878	0	0	1	878	1515837	1516714	0.0	1622
Os01t0127700-01	chr01	100.000	3355	0	0	1	3355	1518247	1521601	0.0	6196
Os01t0127900-01	chr01	100.000	5467	0	0	1	5467	1534135	1539601	0.0	10096
Os01t0128000-01	chr01	100.000	1771	0	0	1	1771	1551011	1549241	0.0	3271
Os01t0128100-01	chr01	100.000	3937	0	0	1	3937	1566554	1562618	0.0	7271
Os01t0128200-01	chr01	100.000	3321	0	0	1	3321	1566147	1569467	0.0	6133
Os01t0128250-01	chr01	100.000	1537	0	0	1	1537	1568989	1567453	0.0	2839
Os01t0128300-01	chr01	100.000	1297	0	0	1	1297	1570940	1569644	0.0	2396
Os01t0128400-01	chr01	100.000	5073	0	0	1	5073	1576596	1571524	0.0	9369
Os01t0128400-02	chr01	100.000	1972	0	0	1	1972	1573450	1571479	0.0	3642
Os01t0128700-01	chr01	100.000	1025	0	0	1	1025	1598510	1597486	0.0	1893
Os01t0128800-01	chr01	100.000	6735	0	0	1	6735	1598995	1605729	0.0	12438
Os01t0129200-01	chr01	100.000	1416	0	0	1	1416	1625159	1626574	0.0	2615
Os01t0129500-02	chr01	100.000	2880	0	0	1	2880	1644151	1641272	0.0	5319
Os01t0129550-01	chr01	100.000	1252	0	0	1	1252	1641526	1642777	0.0	2313
Os01t0129600-00	chr01	100.000	1083	0	0	1	1083	1657306	1658388	0.0	2001
Os01t0129800-01	chr01	100.000	523	0	0	1	523	1670997	1670475	0.0	966
Os01t0130000-01	chr01	100.000	3460	0	0	1	3460	1677066	1673607	0.0	6390
Os01t0130000-02	chr01	100.000	1541	0	0	1	1541	1675043	1673503	0.0	2846
Os01t0130100-01	chr01	100.000	827	0	0	1	827	1673866	1674692	0.0	1528
Os01t0130200-00	chr01	100.000	384	0	0	1	384	1685810	1685427	0.0	710
Os01t0130400-01	chr01	100.000	4888	0	0	1	4888	1698203	1703090	0.0	9027
Os01t0130500-01	chr01	100.000	1990	0	0	1	1990	1702512	1700523	0.0	3675
Os01t0130900-01	chr01	100.000	811	0	0	1	811	1712947	1712137	0.0	1498
Os01t0131250-01	chr01	100.000	4441	0	0	1	4441	1738307	1733867	0.0	8202
Os01t0131300-01	chr01	100.000	953	0	0	1	953	1738868	1739820	0.0	1760
Os01t0131450-00	chr01	100.000	1882	0	0	1	1882	1748328	1746447	0.0	3476
Os01t0131600-01	chr01	100.000	562	0	0	1	562	1746416	1746977	0.0	1038
Os01t0131600-02	chr01	100.000	1372	0	0	1	1372	1747173	1748544	0.0	2534
Os01t0131800-01	chr01	100.000	3217	0	0	1	3217	1754374	1757590	0.0	5941
Os01t0131900-00	chr01	100.000	919	0	0	1	919	1758730	1757812	0.0	1698
Os01t0132000-01	chr01	100.000	756	0	0	1	756	1761065	1760310	0.0	1397
Os01t0132050-01	chr01	100.000	5477	0	0	1	5477	1770260	1764784	0.0	10115
Os01t0132100-00	chr01	100.000	3297	0	0	1	3297	1765373	1768669	0.0	6089
Os01t0132200-01	chr01	100.000	914	0	0	1	914	1772410	1771497	0.0	1688
Os01t0132400-01	chr01	100.000	2062	0	0	1	2062	1778105	1776044	0.0	3808
Os01t0132500-01	chr01	100.000	1312	0	0	1	1312	1781075	1782386	0.0	2423
Os01t0132700-01	chr01	100.000	3587	0	0	1	3587	1791456	1787870	0.0	6625
Os01t0132766-01	chr01	100.000	1298	0	0	1	1298	1803280	1801983	0.0	2398
Os01t0132800-01	chr01	100.000	4591	0	0	1	4591	1817601	1813011	0.0	8479
Os01t0133100-01	chr01	100.000	2440	0	0	1	2440	1834110	1836549	0.0	4506
Os01t0133100-02	chr01	100.000	2094	0	0	1	2094	1834110	1836203	0.0	3868
Os01t0133200-01	chr01	100.000	913	0	0	1	913	1839194	1838282	0.0	1687
Os01t0133400-01	chr01	100.000	4840	0	0	1	4840	1844263	1849102	0.0	8938
Os01t0133500-01	chr01	100.000	6365	0	0	1	6365	1849887	1856251	0.0	11755
Os01t0133500-02	chr01	100.000	5490	0	0	1	5490	1849921	1855410	0.0	10139
Os01t0133600-00	chr01	100.000	1452	0	0	1	1452	1857083	1858534	0.0	2682
Os01t0133650-00	chr01	100.000	648	0	0	1	648	1858452	1857805	0.0	1197
Os01t0133700-00	chr01	100.000	1083	0	0	1	1083	1865027	1866109	0.0	2001
Os01t0133766-00	chr09	100.000	73	0	0	1	73	10913107	10913179	2.21e-31	135
Os01t0133766-00	chr09	100.000	73	0	0	1	73	18952759	18952831	2.21e-31	135
Os01t0133766-00	chr07	100.000	73	0	0	1	73	3989346	3989418	2.21e-31	135
Os01t0133766-00	chr05	100.000	73	0	0	1	73	25917505	25917577	2.21e-31	135
Os01t0133766-00	chr04	100.000	73	0	0	1	73	21747808	21747880	2.21e-31	135
Os01t0133766-00	chr04	98.630	73	1	0	1	73	26312424	26312496	1.03e-29	130
Os01t0133766-00	chr02	100.000	73	0	0	1	73	21001727	21001799	2.21e-31	135
Os01t0133766-00	chr02	100.000	73	0	0	1	73	25506322	25506394	2.21e-31	135
Os01t0133766-00	chr01	100.000	73	0	0	1	73	1865307	1865235	2.21e-31	135
Os01t0133766-00	chr01	100.000	73	0	0	1	73	30210432	30210504	2.21e-31	135
Os01t0133766-00	chr01	100.000	73	0	0	1	73	40624915	40624843	2.21e-31	135
Os01t0133766-00	chr01	100.000	73	0	0	1	73	42318238	42318166	2.21e-31	135
Os01t0133766-00	chr08	98.630	73	1	0	1	73	25325664	25325736	1.03e-29	130
Os01t0133799-00	chr01	100.000	672	0	0	1	672	1866126	1865455	0.0	1242
Os01t0133832-00	chr01	100.000	670	0	0	1	670	1868762	1868093	0.0	1238
Os01t0133866-00	chr01	100.000	586	0	0	1	586	1870071	1869486	0.0	1083
Os01t0133900-00	chr01	100.000	636	0	0	1	636	1869773	1870408	0.0	1175
Os01t0134200-01	chr01	100.000	2989	0	0	1	2989	1876913	1879901	0.0	5520
Os01t0134200-02	chr01	100.000	1346	0	0	1	1346	1878013	1879358	0.0	2486
Os01t0134500-01	chr01	100.000	3738	0	0	1	3738	1888525	1892262	0.0	6903
Os01t0134700-01	chr01	100.000	2162	0	0	1	2162	1902741	1904902	0.0	3993
Os01t0134800-01	chr01	100.000	1415	0	0	1	1415	1908131	1906717	0.0	2614
Os01t0134850-00	chr01	100.000	2038	0	0	1	2038	1906985	1909022	0.0	3764
Os01t0134900-01	chr01	100.000	2534	0	0	1	2534	1915094	1912561	0.0	4680
Os01t0135000-01	chr01	100.000	1587	0	0	1	1587	1914497	1916083	0.0	2931
Os01t0135600-01	chr01	100.000	2122	0	0	1	2122	1928167	1930288	0.0	3919
Os01t0135700-01	chr01	100.000	889	0	0	1	889	1931904	1931016	0.0	1642
Os01t0135800-01	chr01	100.000	808	0	0	1	808	1934117	1934924	0.0	1493
Os01t0135900-01	chr01	100.000	840	0	0	1	840	1941012	1941851	0.0	1552
Os01t0135900-02	chr01	100.000	834	0	0	1	834	1941012	1941845	0.0	1541
Os01t0136000-00	chr01	100.000	673	0	0	1	673	1944948	1944276	0.0	1243
Os01t0136050-00	chr01	100.000	543	0	0	1	543	1944426	1944968	0.0	1003
Os01t0136100-01	chr01	100.000	815	0	0	1	815	1949587	1948773	0.0	1506
Os01t0136200-01	chr01	100.000	752	0	0	1	752	1951930	1952681	0.0	1389
Os01t0136300-01	chr01	100.000	734	0	0	1	734	1955914	1955181	0.0	1356
Os01t0136400-01	chr01	100.000	9605	0	0	1	9605	1967451	1957847	0.0	17738
Os01t0136450-00	chr01	100.000	817	0	0	1	817	1962403	1961587	0.0	1509
Os01t0136500-00	chr01	100.000	744	0	0	1	744	1963627	1962884	0.0	1375
Os01t0136502-00	chr01	100.000	988	0	0	1	988	1966504	1967491	0.0	1825
Os01t0136600-01	chr01	100.000	712	0	0	1	712	1970071	1970782	0.0	1315
Os01t0136700-01	chr01	100.000	4238	0	0	1	4238	1975465	1971228	0.0	7827
Os01t0136800-01	chr01	100.000	5062	0	0	1	5062	1982484	1977423	0.0	9348
Os01t0136850-00	chr01	100.000	4591	0	0	1	4591	1977659	1982249	0.0	8479
Os01t0136900-00	chr01	100.000	1884	0	0	1	1884	1984267	1986150	0.0	3480
Os01t0137066-00	chr01	100.000	668	0	0	1	668	1985008	1984341	0.0	1234
Os01t0137125-00	chr01	100.000	8049	0	0	1	8049	1996845	1988797	0.0	14864
Os01t0137150-01	chr01	100.000	5624	0	0	1	5624	1997867	1992244	0.0	10386
Os01t0137200-00	chr01	100.000	768	0	0	1	768	1993553	1994320	0.0	1419
Os01t0137232-00	chr01	100.000	1029	0	0	1	1029	1986316	1985288	0.0	1901
Os01t0137250-00	chr01	100.000	1308	0	0	1	1308	1995550	1996857	0.0	2416
Os01t0137266-00	chr01	100.000	698	0	0	1	698	1999549	1998852	0.0	1290
Os01t0137282-00	chr01	100.000	783	0	0	1	783	1998872	1999654	0.0	1447
Os01t0137300-01	chr01	100.000	3190	0	0	1	3190	2003913	2000724	0.0	5891
Os01t0137400-00	chr01	100.000	14368	0	0	1	14368	1988716	2003083	0.0	26533
Os01t0137500-01	chr01	100.000	3458	0	0	1	3458	2014791	2018248	0.0	6386
Os01t0137550-01	chr01	100.000	2931	0	0	1	2931	2018829	2015899	0.0	5413
Os01t0137700-01	chr01	100.000	2299	0	0	1	2299	2023879	2026177	0.0	4246
Os01t0137750-00	chr01	100.000	648	0	0	1	648	2024778	2024131	0.0	1197
Os01t0137800-01	chr01	100.000	4939	0	0	1	4939	2029671	2034609	0.0	9121
Os01t0137875-00	chr01	100.000	1349	0	0	1	1349	2038001	2036653	0.0	2492
Os01t0137950-01	chr01	100.000	997	0	0	1	997	2037202	2038198	0.0	1842
Os01t0138000-00	chr01	100.000	675	0	0	1	675	2042762	2042088	0.0	1247
Os01t0138000-00	chr01	93.421	684	36	2	1	675	1968420	1969103	0.0	1005
Os01t0138100-01	chr01	100.000	6903	0	0	1	6903	2053048	2046146	0.0	12748
Os01t0138232-00	chr01	100.000	952	0	0	1	952	2049566	2048615	0.0	1759
Os01t0138300-01	chr01	100.000	3798	0	0	1	3798	2048717	2052514	0.0	7014
Os01t0138300-02	chr01	100.000	3726	0	0	1	3726	2048745	2052470	0.0	6881
Os01t0138350-00	chr01	100.000	1314	0	0	1	1314	2052354	2051041	0.0	2427
Os01t0138350-00	chr01	94.064	1314	76	2	1	1314	2037964	2036653	0.0	1993
Os01t0138400-01	chr01	100.000	4054	0	0	1	4054	2053583	2057636	0.0	7487
Os01t0138451-00	chr01	100.000	719	0	0	1	719	2054336	2053618	0.0	1328
Os01t0138500-01	chr01	100.000	2918	0	0	1	2918	2059309	2062226	0.0	5389
Os01t0138600-01	chr01	100.000	2381	0	0	1	2381	2065995	2063615	0.0	4397
Os01t0138800-01	chr01	100.000	1767	0	0	1	1767	2071843	2073609	0.0	3264
Os01t0138900-01	chr01	100.000	3109	0	0	1	3109	2077903	2074795	0.0	5742
Os01t0139000-00	chr01	100.000	1192	0	0	1	1192	2080112	2081303	0.0	2202
Os01t0139200-01	chr01	100.000	2714	0	0	1	2714	2087203	2084490	0.0	5012
Os01t0139200-02	chr01	100.000	2681	0	0	1	2681	2087172	2084492	0.0	4951
Os01t0139200-03	chr01	100.000	1659	0	0	1	1659	2086148	2084490	0.0	3064
Os01t0139600-01	chr01	100.000	3501	0	0	1	3501	2097192	2100692	0.0	6466
Os01t0139700-01	chr01	100.000	560	0	0	1	560	2102672	2102113	0.0	1035
Os01t0139900-01	chr01	100.000	717	0	0	1	717	2109677	2108961	0.0	1325
Os01t0140100-01	chr01	100.000	1832	0	0	1	1832	2120489	2122320	0.0	3384
Os01t0140400-01	chr01	100.000	6279	0	0	1	6279	2131013	2137291	0.0	11596
Os01t0140400-02	chr01	100.000	5861	0	0	1	5861	2131433	2137293	0.0	10824
Os01t0140500-01	chr01	100.000	740	0	0	1	740	2137800	2138539	0.0	1367
Os01t0140700-01	chr01	100.000	1669	0	0	1	1669	2154326	2155994	0.0	3083
Os01t0141000-01	chr01	100.000	1510	0	0	1	1510	2202278	2203787	0.0	2789
Os01t0141100-01	chr01	100.000	7151	0	0	1	7151	2222812	2215662	0.0	13206
Os01t0141100-02	chr01	100.000	6524	0	0	1	6524	2222199	2215676	0.0	12048
Os01t0141150-00	chr01	100.000	6394	0	0	1	6394	2216130	2222523	0.0	11808
Os01t0141300-00	chr01	100.000	3118	0	0	1	3118	2229526	2226409	0.0	5758
Os01t0141450-00	chr01	100.000	2646	0	0	1	2646	2226816	2229461	0.0	4887
Os01t0141600-01	chr01	100.000	4704	0	0	1	4704	2245732	2250435	0.0	8687
Os01t0141700-01	chr01	100.000	4236	0	0	1	4236	2255073	2250838	0.0	7823
Os01t0141900-01	chr01	100.000	4730	0	0	1	4730	2261501	2266230	0.0	8735
Os01t0142100-01	chr01	100.000	4771	0	0	1	4771	2271051	2266281	0.0	8811
Os01t0142100-02	chr01	100.000	2490	0	0	1	2490	2268842	2266353	0.0	4599
Os01t0142200-01	chr01	100.000	2562	0	0	1	2562	2271163	2273724	0.0	4732
Os01t0142300-01	chr01	100.000	3519	0	0	1	3519	2275239	2278757	0.0	6499
Os01t0142300-02	chr01	100.000	3548	0	0	1	3548	2275313	2278860	0.0	6553
Os01t0142300-03	chr01	100.000	3806	0	0	1	3806	2275067	2278872	0.0	7029
Os01t0142400-00	chr10	100.000	68	0	0	1	68	11794832	11794765	1.19e-28	126
Os01t0142400-00	chr09	100.000	68	0	0	1	68	10344855	10344922	1.19e-28	126
Os01t0142400-00	chr09	100.000	68	0	0	1	68	10350426	10350493	1.19e-28	126
Os01t0142400-00	chr07	100.000	68	0	0	1	68	24777072	24777005	1.19e-28	126
Os01t0142400-00	chr07	98.529	68	1	0	1	68	502658	502725	5.56e-27	121
Os01t0142400-00	chr06	100.000	68	0	0	1	68	702342	702409	1.19e-28	126
Os01t0142400-00	chr06	100.000	68	0	0	1	68	818772	818705	1.19e-28	126
Os01t0142400-00	chr05	100.000	68	0	0	1	68	24723804	24723871	1.19e-28	126
Os01t0142400-00	chr05	100.000	68	0	0	1	68	24727453	24727520	1.19e-28	126
Os01t0142400-00	chr05	100.000	68	0	0	1	68	24728847	24728914	1.19e-28	126
Os01t0142400-00	chr05	100.000	68	0	0	1	68	25319047	25319114	1.19e-28	126
Os01t0142400-00	chr05	100.000	68	0	0	1	68	25321060	25321127	1.19e-28	126
Os01t0142400-00	chr05	100.000	68	0	0	1	68	27583896	27583963	1.19e-28	126
Os01t0142400-00	chr05	98.529	68	1	0	1	68	26183558	26183625	5.56e-27	121
Os01t0142400-00	chr04	100.000	68	0	0	1	68	8213894	8213961	1.19e-28	126
Os01t0142400-00	chr03	100.000	68	0	0	1	68	4766491	4766424	1.19e-28	126
Os01t0142400-00	chr03	100.000	68	0	0	1	68	17204629	17204696	1.19e-28	126
Os01t0142400-00	chr03	100.000	68	0	0	1	68	22380317	22380384	1.19e-28	126
Os01t0142400-00	chr01	100.000	68	0	0	1	68	2279102	2279169	1.19e-28	126
Os01t0142400-00	chr01	100.000	68	0	0	1	68	28144599	28144532	1.19e-28	126
Os01t0142400-00	chr01	100.000	68	0	0	1	68	30735270	30735203	1.19e-28	126
Os01t0142400-00	chr01	100.000	68	0	0	1	68	33153222	33153155	1.19e-28	126
Os01t0142400-00	chr02	97.143	70	0	2	1	68	3623229	3623298	7.19e-26	117
Os01t0142400-00	chr08	97.059	68	2	0	1	68	18299470	18299537	2.59e-25	115
Os01t0142500-01	chr01	100.000	2863	0	0	1	2863	2284775	2281913	0.0	5288
Os01t0142600-01	chr01	100.000	2102	0	0	1	2102	2292239	2294340	0.0	3882
Os01t0142800-01	chr01	100.000	3426	0	0	1	3426	2294904	2298329	0.0	6327
Os01t0142800-02	chr01	100.000	3089	0	0	1	3089	2295007	2298095	0.0	5705
Os01t0142800-03	chr01	100.000	2169	0	0	1	2169	2295940	2298108	0.0	4006
Os01t0142875-00	chr01	100.000	1902	0	0	1	1902	2297950	2296049	0.0	3513
Os01t0142950-01	chr01	100.000	3883	0	0	1	3883	2342048	2338166	0.0	7171
Os01t0143100-01	chr01	100.000	3434	0	0	1	3434	2353502	2350069	0.0	6342
Os01t0143300-01	chr01	100.000	2567	0	0	1	2567	2360437	2357871	0.0	4741
Os01t0143350-00	chr01	100.000	2296	0	0	1	2296	2358098	2360393	0.0	4241
Os01t0143400-00	chr01	100.000	2016	0	0	1	2016	2363814	2361799	0.0	3723
Os01t0143700-00	chr01	100.000	1744	0	0	1	1744	2374066	2372323	0.0	3221
Os01t0143750-00	chr01	100.000	1756	0	0	1	1756	2372336	2374091	0.0	3243
Os01t0143800-01	chr01	100.000	2221	0	0	1	2221	2376761	2374541	0.0	4102
Os01t0143800-03	chr01	100.000	2162	0	0	1	2162	2376733	2374572	0.0	3993
Os01t0143900-01	chr01	100.000	616	0	0	1	616	2377984	2377369	0.0	1138
Os01t0144000-01	chr01	100.000	3760	0	0	1	3760	2382584	2378825	0.0	6944
Os01t0144100-01	chr01	100.000	1983	0	0	1	1983	2385593	2383611	0.0	3663
Os01t0144200-01	chr01	100.000	2225	0	0	1	2225	2386373	2388597	0.0	4109
Os01t0144300-01	chr01	100.000	1879	0	0	1	1879	2390483	2388605	0.0	3470
Os01t0144340-00	chr01	100.000	5832	0	0	1	5832	2397295	2391464	0.0	10770
Os01t0144380-01	chr01	100.000	4810	0	0	1	4810	2393483	2398292	0.0	8883
Os01t0144500-00	chr01	100.000	1392	0	0	1	1392	2402336	2400945	0.0	2571
Os01t0144600-01	chr01	100.000	2672	0	0	1	2672	2403276	2405947	0.0	4935
Os01t0144700-01	chr01	100.000	1577	0	0	1	1577	2406475	2408051	0.0	2913
Os01t0144800-01	chr01	100.000	802	0	0	1	802	2414271	2415072	0.0	1482
Os01t0144900-01	chr01	100.000	2183	0	0	1	2183	2416643	2418825	0.0	4032
Os01t0145000-00	chr01	100.000	336	0	0	1	336	2422347	2422682	8.81e-177	621
Os01t0145200-01	chr01	100.000	3980	0	0	1	3980	2434793	2438772	0.0	7350
Os01t0145600-01	chr01	100.000	2754	0	0	1	2754	2453742	2456495	0.0	5086
Os01t0146101-01	chr01	100.000	2945	0	0	1	2945	2488413	2491357	0.0	5439
Os01t0146200-01	chr01	100.000	969	0	0	1	969	2500280	2501248	0.0	1790
Os01t0146600-01	chr01	100.000	501	0	0	1	501	2531390	2530890	0.0	926
Os01t0146801-00	chr01	100.000	535	0	0	1	535	2542484	2541950	0.0	989
Os01t0146801-00	chr06	90.741	540	6	6	1	535	24343931	24344431	0.0	680
Os01t0147001-00	chr01	100.000	516	0	0	1	516	2550946	2551461	0.0	953
Os01t0147200-01	chr01	100.000	4425	0	0	1	4425	2560897	2565321	0.0	8172
Os01t0147200-02	chr01	100.000	1673	0	0	1	1673	2560917	2562589	0.0	3090
Os01t0147250-01	chr01	100.000	3193	0	0	1	3193	2569855	2566663	0.0	5897
Os01t0147300-01	chr01	100.000	1979	0	0	1	1979	2568051	2570029	0.0	3655
Os01t0147400-00	chr01	100.000	939	0	0	1	939	2571010	2570072	0.0	1735
Os01t0147600-00	chr01	100.000	4367	0	0	1	4367	2577415	2573049	0.0	8065
Os01t0147650-00	chr01	100.000	393	0	0	1	393	2575564	2575172	0.0	726
Os01t0147700-01	chr01	100.000	4011	0	0	1	4011	2583575	2579565	0.0	7408
Os01t0147800-01	chr01	100.000	2562	0	0	1	2562	2587547	2584986	0.0	4732
Os01t0147850-00	chr01	100.000	375	0	0	1	375	2585294	2585668	0.0	693
Os01t0147900-01	chr01	100.000	3734	0	0	1	3734	2593568	2589835	0.0	6896
Os01t0147950-00	chr01	100.000	3671	0	0	1	3671	2589897	2593567	0.0	6780
Os01t0148000-00	chr01	100.000	3862	0	0	1	3862	2599732	2603593	0.0	7132
Os01t0148050-01	chr01	100.000	7118	0	0	1	7118	2605614	2612731	0.0	13145
Os01t0148100-01	chr01	100.000	9519	0	0	1	9519	2623190	2613672	0.0	17579
Os01t0148200-01	chr01	100.000	677	0	0	1	677	2629374	2630050	0.0	1251
Os01t0148400-01	chr01	100.000	5212	0	0	1	5212	2632618	2637829	0.0	9625
Os01t0148500-01	chr01	100.000	3666	0	0	1	3666	2644665	2641000	0.0	6770
Os01t0148700-01	chr01	100.000	2917	0	0	1	2917	2652648	2655564	0.0	5387
Os01t0148700-02	chr01	100.000	2838	0	0	1	2838	2652686	2655523	0.0	5241
Os01t0149200-01	chr01	100.000	3883	0	0	1	3883	2668967	2665085	0.0	7171
Os01t0149350-00	chr01	100.000	4818	0	0	1	4818	2674068	2669251	0.0	8898
Os01t0149400-00	chr01	100.000	270	0	0	1	270	2674414	2674683	3.39e-140	499
Os01t0149400-00	chr01	95.185	270	8	3	1	270	2686742	2687006	7.54e-117	422
Os01t0149500-01	chr01	100.000	5145	0	0	1	5145	2686364	2681220	0.0	9502
Os01t0149600-01	chr01	100.000	728	0	0	1	728	2686729	2687456	0.0	1345
Os01t0149700-00	chr01	100.000	3565	0	0	1	3565	2692024	2688460	0.0	6584
Os01t0149750-00	chr01	100.000	3324	0	0	1	3324	2688638	2691961	0.0	6139
Os01t0149800-01	chr01	100.000	1849	0	0	1	1849	2695079	2693231	0.0	3415
Os01t0149900-01	chr01	100.000	4364	0	0	1	4364	2703491	2699128	0.0	8059
Os01t0150000-01	chr01	100.000	3799	0	0	1	3799	2711422	2707624	0.0	7016
Os01t0150000-02	chr01	100.000	3692	0	0	1	3692	2711400	2707709	0.0	6818
Os01t0150100-01	chr01	100.000	4126	0	0	1	4126	2713300	2717425	0.0	7620
Os01t0150200-01	chr01	100.000	3241	0	0	1	3241	2717836	2721076	0.0	5986
Os01t0150200-02	chr01	100.000	3162	0	0	1	3162	2718042	2721203	0.0	5840
Os01t0150400-00	chr01	100.000	3559	0	0	1	3559	2722605	2726163	0.0	6573
Os01t0150500-00	chr01	100.000	8957	0	0	1	8957	2727751	2736707	0.0	16541
Os01t0150700-00	chr01	100.000	5447	0	0	1	5447	2736842	2731396	0.0	10059
Os01t0150800-01	chr01	100.000	4933	0	0	1	4933	2742507	2747439	0.0	9110
Os01t0150900-01	chr01	100.000	9411	0	0	1	9411	2752144	2761554	0.0	17379
Os01t0150950-00	chr01	100.000	1680	0	0	1	1680	2753663	2755342	0.0	3103
Os01t0151100-01	chr01	100.000	2824	0	0	1	2824	2765779	2768602	0.0	5216
Os01t0151200-01	chr01	100.000	4020	0	0	1	4020	2770142	2774161	0.0	7424
Os01t0151200-02	chr01	100.000	2537	0	0	1	2537	2771564	2774100	0.0	4686
Os01t0151200-03	chr01	100.000	1669	0	0	1	1669	2772941	2774609	0.0	3083
Os01t0151400-01	chr01	100.000	4751	0	0	1	4751	2776973	2781723	0.0	8774
Os01t0151500-00	chr01	100.000	7189	0	0	1	7189	2783189	2790377	0.0	13276
Os01t0151600-01	chr01	100.000	4440	0	0	1	4440	2791418	2795857	0.0	8200
Os01t0151700-01	chr01	100.000	3186	0	0	1	3186	2800516	2803701	0.0	5884
Os01t0151750-00	chr01	100.000	301	0	0	1	301	2802125	2801825	2.23e-157	556
Os01t0151900-01	chr01	100.000	2567	0	0	1	2567	2805586	2808152	0.0	4741
Os01t0152000-01	chr01	100.000	4705	0	0	1	4705	2810313	2815017	0.0	8689
Os01t0152050-00	chr01	100.000	8056	0	0	1	8056	2819553	2811498	0.0	14877
Os01t0152100-00	chr01	100.000	1407	0	0	1	1407	2816554	2815148	0.0	2599
Os01t0152200-00	chr01	100.000	1248	0	0	1	1248	2818897	2817650	0.0	2305
Os01t0152300-00	chr01	100.000	671	0	0	1	671	2820744	2820074	0.0	1240
Os01t0152500-00	chr01	100.000	2815	0	0	1	2815	2828930	2826116	0.0	5199
Os01t0152600-00	chr01	100.000	3299	0	0	1	3299	2830325	2833623	0.0	6093
Os01t0152675-00	chr01	100.000	484	0	0	1	484	2835730	2835247	0.0	894
Os01t0152675-00	chr01	83.910	491	63	8	1	484	2842592	2842111	1.39e-126	455
Os01t0152687-00	chr01	100.000	953	0	0	1	953	2835281	2836233	0.0	1760
Os01t0152700-01	chr01	100.000	280	0	0	1	280	2838171	2837892	9.74e-146	518
Os01t0152800-01	chr01	100.000	3579	0	0	1	3579	2839934	2843512	0.0	6610
Os01t0152850-00	chr01	100.000	3257	0	0	1	3257	2843293	2840037	0.0	6015
Os01t0152900-00	chr01	100.000	710	0	0	1	710	2845212	2844503	0.0	1312
Os01t0152950-00	chr01	100.000	1296	0	0	1	1296	2848849	2847554	0.0	2394
Os01t0152951-00	chr01	100.000	2530	0	0	1	2530	2849160	2851689	0.0	4673
